"paper_id","treatment_id","subject_id","scenarios","choice","A","endowment","mean_app","sd_app","Game_type","female","age","Design","payoff","other_payoff_ahead","other_payoff_behind","id"
"2019Cha026","2019Cha026_3","2019Cha026_3_383",3,9,0,5,-0.366666677718361,0.450689002647152,"ToG",1,24,"Between",2,0,1,622
"2019Cha026","2019Cha026_3","2019Cha026_3_888",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,33,"Between",2,0,1,673
"2019Cha026","2019Cha026_3","2019Cha026_3_907",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,33,"Between",2,0,1,684
"2019Cha026","2019Cha026_3","2019Cha026_3_932",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,34,"Between",2,0,1,695
"2019Cha026","2019Cha026_3","2019Cha026_3_467",3,10,0,5,-0.366666677718361,0.450689002647152,"ToG",0,43,"Between",2,0,1,666
"2019Cha026","2019Cha026_3","2019Cha026_3_414",3,3,1,5,-0.366666677718361,0.450689002647152,"ToG",0,55,"Between",2,0,1,637
"2019Cha026","2019Cha026_3","2019Cha026_3_430",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,38,"Between",2,0,1,648
"2019Cha026","2019Cha026_3","2019Cha026_3_448",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,33,"Between",2,0,1,659
"2019Cha026","2019Cha026_3","2019Cha026_3_474",3,1,0,5,-0.366666677718361,0.450689002647152,"ToG",0,36,"Between",2,0,1,670
"2019Cha026","2019Cha026_3","2019Cha026_3_903",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,42,"Between",2,0,1,681
"2019Cha026","2019Cha026_3","2019Cha026_3_437",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,29,"Between",2,0,1,652
"2019Cha026","2019Cha026_3","2019Cha026_3_385",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,60,"Between",2,0,1,623
"2019Cha026","2019Cha026_3","2019Cha026_3_891",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,29,"Between",2,0,1,674
"2019Cha026","2019Cha026_3","2019Cha026_3_910",3,4,0,5,-0.366666677718361,0.450689002647152,"ToG",1,57,"Between",2,0,1,685
"2019Cha026","2019Cha026_3","2019Cha026_3_933",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,36,"Between",2,0,1,696
"2019Cha026","2019Cha026_3","2019Cha026_3_468",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,62,"Between",2,0,1,667
"2019Cha026","2019Cha026_3","2019Cha026_3_415",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,49,"Between",2,0,1,638
"2019Cha026","2019Cha026_3","2019Cha026_3_431",3,3,1,5,-0.366666677718361,0.450689002647152,"ToG",1,64,"Between",2,0,1,649
"2019Cha026","2019Cha026_3","2019Cha026_3_449",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,29,"Between",2,0,1,660
"2019Cha026","2019Cha026_3","2019Cha026_3_879",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,27,"Between",2,0,1,671
"2019Cha026","2019Cha026_3","2019Cha026_3_904",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,28,"Between",2,0,1,682
"2019Cha026","2019Cha026_3","2019Cha026_3_438",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,22,"Between",2,0,1,653
"2019Cha026","2019Cha026_3","2019Cha026_3_387",3,2,0,5,-0.366666677718361,0.450689002647152,"ToG",0,26,"Between",2,0,1,624
"2019Cha026","2019Cha026_3","2019Cha026_3_895",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,62,"Between",2,0,1,675
"2019Cha026","2019Cha026_3","2019Cha026_3_911",3,1,0,5,-0.366666677718361,0.450689002647152,"ToG",0,24,"Between",2,0,1,686
"2019Cha026","2019Cha026_3","2019Cha026_3_935",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,40,"Between",2,0,1,697
"2019Cha026","2019Cha026_3","2019Cha026_3_471",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,24,"Between",2,0,1,668
"2019Cha026","2019Cha026_3","2019Cha026_3_901",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,29,"Between",2,0,1,679
"2019Cha026","2019Cha026_3","2019Cha026_3_919",3,2,0,5,-0.366666677718361,0.450689002647152,"ToG",0,49,"Between",2,0,1,690
"2019Cha026","2019Cha026_3","2019Cha026_3_453",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,23,"Between",2,0,1,661
"2019Cha026","2019Cha026_3","2019Cha026_3_996",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,45,"Between",2,0,1,727
"2019Cha026","2019Cha026_3","2019Cha026_3_980",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,27,"Between",2,0,1,721
"2019Cha026","2019Cha026_3","2019Cha026_3_931",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,32,"Between",2,0,1,694
"2019Cha026","2019Cha026_3","2019Cha026_3_465",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,23,"Between",2,0,1,665
"2019Cha026","2019Cha026_3","2019Cha026_3_896",3,10,0,5,-0.366666677718361,0.450689002647152,"ToG",0,27,"Between",2,0,1,676
"2019Cha026","2019Cha026_3","2019Cha026_3_915",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,68,"Between",2,0,1,687
"2019Cha026","2019Cha026_3","2019Cha026_3_936",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,50,"Between",2,0,1,698
"2019Cha026","2019Cha026_3","2019Cha026_3_472",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,29,"Between",2,0,1,669
"2019Cha026","2019Cha026_3","2019Cha026_3_979",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,39,"Between",2,0,1,720
"2019Cha026","2019Cha026_3","2019Cha026_3_922",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,48,"Between",2,0,1,691
"2019Cha026","2019Cha026_3","2019Cha026_3_457",3,3,1,5,-0.366666677718361,0.450689002647152,"ToG",1,23,"Between",2,0,1,662
"2019Cha026","2019Cha026_3","2019Cha026_3_999",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,45,"Between",2,0,1,728
"2019Cha026","2019Cha026_3","2019Cha026_3_982",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,23,"Between",2,0,1,722
"2019Cha026","2019Cha026_3","2019Cha026_3_899",3,4,0,5,-0.366666677718361,0.450689002647152,"ToG",1,26,"Between",2,0,1,678
"2019Cha026","2019Cha026_3","2019Cha026_3_917",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,38,"Between",2,0,1,689
"2019Cha026","2019Cha026_3","2019Cha026_3_898",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,32,"Between",2,0,1,677
"2019Cha026","2019Cha026_3","2019Cha026_3_916",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,19,"Between",2,0,1,688
"2019Cha026","2019Cha026_3","2019Cha026_3_937",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,26,"Between",2,0,1,699
"2019Cha026","2019Cha026_3","2019Cha026_3_991",3,1,0,5,-0.366666677718361,0.450689002647152,"ToG",0,37,"Between",2,0,1,725
"2019Cha026","2019Cha026_3","2019Cha026_3_461",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,23,"Between",2,0,1,664
"2019Cha026","2019Cha026_3","2019Cha026_3_924",3,7,0,5,-0.366666677718361,0.450689002647152,"ToG",1,56,"Between",2,0,1,692
"2019Cha026","2019Cha026_3","2019Cha026_3_460",3,7,0,5,-0.366666677718361,0.450689002647152,"ToG",1,39,"Between",2,0,1,663
"2019Cha026","2019Cha026_3","2019Cha026_3_1000",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,39,"Between",2,0,1,615
"2019Cha026","2019Cha026_3","2019Cha026_3_985",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,27,"Between",2,0,1,723
"2019Cha026","2019Cha026_3","2019Cha026_3_1006",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,56,"Between",2,0,1,620
"2019Cha026","2019Cha026_3","2019Cha026_3_966",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,26,"Between",2,0,1,713
"2019Cha026","2019Cha026_3","2019Cha026_3_942",3,7,0,5,-0.366666677718361,0.450689002647152,"ToG",1,38,"Between",2,0,1,701
"2019Cha026","2019Cha026_3","2019Cha026_3_965",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,29,"Between",2,0,1,712
"2019Cha026","2019Cha026_3","2019Cha026_3_939",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,40,"Between",2,0,1,700
"2019Cha026","2019Cha026_3","2019Cha026_3_994",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,22,"Between",2,0,1,726
"2019Cha026","2019Cha026_3","2019Cha026_3_947",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,30,"Between",2,0,1,705
"2019Cha026","2019Cha026_3","2019Cha026_3_925",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,38,"Between",2,0,1,693
"2019Cha026","2019Cha026_3","2019Cha026_3_962",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,43,"Between",2,0,1,710
"2019Cha026","2019Cha026_3","2019Cha026_3_1001",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,57,"Between",2,0,1,616
"2019Cha026","2019Cha026_3","2019Cha026_3_986",3,3,1,5,-0.366666677718361,0.450689002647152,"ToG",0,47,"Between",2,0,1,724
"2019Cha026","2019Cha026_3","2019Cha026_3_945",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,35,"Between",2,0,1,703
"2019Cha026","2019Cha026_3","2019Cha026_3_967",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,28,"Between",2,0,1,714
"2019Cha026","2019Cha026_3","2019Cha026_3_944",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,37,"Between",2,0,1,702
"2019Cha026","2019Cha026_3","2019Cha026_3_973",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,35,"Between",2,0,1,719
"2019Cha026","2019Cha026_3","2019Cha026_3_954",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,57,"Between",2,0,1,707
"2019Cha026","2019Cha026_3","2019Cha026_3_1005",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,50,"Between",2,0,1,619
"2019Cha026","2019Cha026_3","2019Cha026_3_949",3,6,0,5,-0.366666677718361,0.450689002647152,"ToG",1,23,"Between",2,0,1,706
"2019Cha026","2019Cha026_3","2019Cha026_3_1004",3,10,0,5,-0.366666677718361,0.450689002647152,"ToG",0,29,"Between",2,0,1,618
"2019Cha026","2019Cha026_3","2019Cha026_3_963",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,51,"Between",2,0,1,711
"2019Cha026","2019Cha026_3","2019Cha026_3_1002",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",1,32,"Between",2,0,1,617
"2019Cha026","2019Cha026_3","2019Cha026_3_969",3,10,0,5,-0.366666677718361,0.450689002647152,"ToG",1,32,"Between",2,0,1,716
"2019Cha026","2019Cha026_3","2019Cha026_3_946",3,6,0,5,-0.366666677718361,0.450689002647152,"ToG",0,30,"Between",2,0,1,704
"2019Cha026","2019Cha026_3","2019Cha026_3_968",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",0,35,"Between",2,0,1,715
"2019Cha026","2019Cha026_3","2019Cha026_3_958",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,24,"Between",2,0,1,709
"2019Cha026","2019Cha026_3","2019Cha026_3_956",3,5,0,5,-0.366666677718361,0.450689002647152,"ToG",0,28,"Between",2,0,1,708
"2019Cha026","2019Cha026_3","2019Cha026_3_970",3,0,0,5,-0.366666677718361,0.450689002647152,"ToG",1,33,"Between",2,0,1,717
"2019Cha026","2019Cha026_3","2019Cha026_3_972",3,9,0,5,-0.366666677718361,0.450689002647152,"ToG",1,33,"Between",2,0,1,718
"2019Cha026","2019Cha026_3","2019Cha026_3_403",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,23,"Between",1,0,3,634
"2019Cha026","2019Cha026_3","2019Cha026_3_402",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,24,"Between",1,0,3,633
"2019Cha026","2019Cha026_3","2019Cha026_3_401",4,3,0,5,-0.125000004035731,0.441708492587049,"ToG",0,22,"Between",1,0,3,632
"2019Cha026","2019Cha026_3","2019Cha026_3_424",4,1,0,5,-0.125000004035731,0.441708492587049,"ToG",0,23,"Between",1,0,3,643
"2019Cha026","2019Cha026_3","2019Cha026_3_425",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,52,"Between",1,0,3,644
"2019Cha026","2019Cha026_3","2019Cha026_3_430",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,38,"Between",1,0,3,648
"2019Cha026","2019Cha026_3","2019Cha026_3_398",4,4,1,5,-0.125000004035731,0.441708492587049,"ToG",0,51,"Between",1,0,3,630
"2019Cha026","2019Cha026_3","2019Cha026_3_429",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,43,"Between",1,0,3,647
"2019Cha026","2019Cha026_3","2019Cha026_3_406",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,28,"Between",1,0,3,635
"2019Cha026","2019Cha026_3","2019Cha026_3_427",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,34,"Between",1,0,3,646
"2019Cha026","2019Cha026_3","2019Cha026_3_417",4,10,0,5,-0.125000004035731,0.441708492587049,"ToG",1,31,"Between",1,0,3,640
"2019Cha026","2019Cha026_3","2019Cha026_3_426",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,36,"Between",1,0,3,645
"2019Cha026","2019Cha026_3","2019Cha026_3_416",4,3,0,5,-0.125000004035731,0.441708492587049,"ToG",0,41,"Between",1,0,3,639
"2019Cha026","2019Cha026_3","2019Cha026_3_888",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,33,"Between",1,0,3,673
"2019Cha026","2019Cha026_3","2019Cha026_3_907",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,33,"Between",1,0,3,684
"2019Cha026","2019Cha026_3","2019Cha026_3_887",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,22,"Between",1,0,3,672
"2019Cha026","2019Cha026_3","2019Cha026_3_431",4,3,0,5,-0.125000004035731,0.441708492587049,"ToG",1,64,"Between",1,0,3,649
"2019Cha026","2019Cha026_3","2019Cha026_3_400",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,21,"Between",1,0,3,631
"2019Cha026","2019Cha026_3","2019Cha026_3_879",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,27,"Between",1,0,3,671
"2019Cha026","2019Cha026_3","2019Cha026_3_408",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,35,"Between",1,0,3,636
"2019Cha026","2019Cha026_3","2019Cha026_3_474",4,1,0,5,-0.125000004035731,0.441708492587049,"ToG",0,36,"Between",1,0,3,670
"2019Cha026","2019Cha026_3","2019Cha026_3_418",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,27,"Between",1,0,3,641
"2019Cha026","2019Cha026_3","2019Cha026_3_397",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,33,"Between",1,0,3,629
"2019Cha026","2019Cha026_3","2019Cha026_3_911",4,1,0,5,-0.125000004035731,0.441708492587049,"ToG",0,24,"Between",1,0,3,686
"2019Cha026","2019Cha026_3","2019Cha026_3_891",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,29,"Between",1,0,3,674
"2019Cha026","2019Cha026_3","2019Cha026_3_910",4,4,1,5,-0.125000004035731,0.441708492587049,"ToG",1,57,"Between",1,0,3,685
"2019Cha026","2019Cha026_3","2019Cha026_3_901",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,29,"Between",1,0,3,679
"2019Cha026","2019Cha026_3","2019Cha026_3_432",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,42,"Between",1,0,3,650
"2019Cha026","2019Cha026_3","2019Cha026_3_415",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,49,"Between",1,0,3,638
"2019Cha026","2019Cha026_3","2019Cha026_3_965",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,29,"Between",1,0,3,712
"2019Cha026","2019Cha026_3","2019Cha026_3_414",4,3,0,5,-0.125000004035731,0.441708492587049,"ToG",0,55,"Between",1,0,3,637
"2019Cha026","2019Cha026_3","2019Cha026_3_440",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,43,"Between",1,0,3,654
"2019Cha026","2019Cha026_3","2019Cha026_3_420",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,25,"Between",1,0,3,642
"2019Cha026","2019Cha026_3","2019Cha026_3_896",4,10,0,5,-0.125000004035731,0.441708492587049,"ToG",0,27,"Between",1,0,3,676
"2019Cha026","2019Cha026_3","2019Cha026_3_915",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,68,"Between",1,0,3,687
"2019Cha026","2019Cha026_3","2019Cha026_3_895",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,62,"Between",1,0,3,675
"2019Cha026","2019Cha026_3","2019Cha026_3_472",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,29,"Between",1,0,3,669
"2019Cha026","2019Cha026_3","2019Cha026_3_902",4,6,0,5,-0.125000004035731,0.441708492587049,"ToG",0,52,"Between",1,0,3,680
"2019Cha026","2019Cha026_3","2019Cha026_3_435",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,42,"Between",1,0,3,651
"2019Cha026","2019Cha026_3","2019Cha026_3_383",4,9,0,5,-0.125000004035731,0.441708492587049,"ToG",1,24,"Between",1,0,3,622
"2019Cha026","2019Cha026_3","2019Cha026_3_966",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,26,"Between",1,0,3,713
"2019Cha026","2019Cha026_3","2019Cha026_3_382",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,18,"Between",1,0,3,621
"2019Cha026","2019Cha026_3","2019Cha026_3_442",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,25,"Between",1,0,3,655
"2019Cha026","2019Cha026_3","2019Cha026_3_906",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,44,"Between",1,0,3,683
"2019Cha026","2019Cha026_3","2019Cha026_3_898",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,32,"Between",1,0,3,677
"2019Cha026","2019Cha026_3","2019Cha026_3_916",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,19,"Between",1,0,3,688
"2019Cha026","2019Cha026_3","2019Cha026_3_448",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,33,"Between",1,0,3,659
"2019Cha026","2019Cha026_3","2019Cha026_3_962",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,43,"Between",1,0,3,710
"2019Cha026","2019Cha026_3","2019Cha026_3_903",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,42,"Between",1,0,3,681
"2019Cha026","2019Cha026_3","2019Cha026_3_437",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,29,"Between",1,0,3,652
"2019Cha026","2019Cha026_3","2019Cha026_3_385",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,60,"Between",1,0,3,623
"2019Cha026","2019Cha026_3","2019Cha026_3_967",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,28,"Between",1,0,3,714
"2019Cha026","2019Cha026_3","2019Cha026_3_991",4,1,0,5,-0.125000004035731,0.441708492587049,"ToG",0,37,"Between",1,0,3,725
"2019Cha026","2019Cha026_3","2019Cha026_3_443",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,22,"Between",1,0,3,656
"2019Cha026","2019Cha026_3","2019Cha026_3_986",4,3,0,5,-0.125000004035731,0.441708492587049,"ToG",0,47,"Between",1,0,3,724
"2019Cha026","2019Cha026_3","2019Cha026_3_899",4,4,1,5,-0.125000004035731,0.441708492587049,"ToG",1,26,"Between",1,0,3,678
"2019Cha026","2019Cha026_3","2019Cha026_3_917",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,38,"Between",1,0,3,689
"2019Cha026","2019Cha026_3","2019Cha026_3_449",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,29,"Between",1,0,3,660
"2019Cha026","2019Cha026_3","2019Cha026_3_963",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,51,"Between",1,0,3,711
"2019Cha026","2019Cha026_3","2019Cha026_3_904",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,28,"Between",1,0,3,682
"2019Cha026","2019Cha026_3","2019Cha026_3_438",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,22,"Between",1,0,3,653
"2019Cha026","2019Cha026_3","2019Cha026_3_387",4,2,0,5,-0.125000004035731,0.441708492587049,"ToG",0,26,"Between",1,0,3,624
"2019Cha026","2019Cha026_3","2019Cha026_3_968",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,35,"Between",1,0,3,715
"2019Cha026","2019Cha026_3","2019Cha026_3_994",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,22,"Between",1,0,3,726
"2019Cha026","2019Cha026_3","2019Cha026_3_444",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,26,"Between",1,0,3,657
"2019Cha026","2019Cha026_3","2019Cha026_3_394",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,30,"Between",1,0,3,628
"2019Cha026","2019Cha026_3","2019Cha026_3_973",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,35,"Between",1,0,3,719
"2019Cha026","2019Cha026_3","2019Cha026_3_919",4,2,0,5,-0.125000004035731,0.441708492587049,"ToG",0,49,"Between",1,0,3,690
"2019Cha026","2019Cha026_3","2019Cha026_3_453",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,23,"Between",1,0,3,661
"2019Cha026","2019Cha026_3","2019Cha026_3_932",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,34,"Between",1,0,3,695
"2019Cha026","2019Cha026_3","2019Cha026_3_985",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,27,"Between",1,0,3,723
"2019Cha026","2019Cha026_3","2019Cha026_3_931",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,32,"Between",1,0,3,694
"2019Cha026","2019Cha026_3","2019Cha026_3_389",4,2,0,5,-0.125000004035731,0.441708492587049,"ToG",1,27,"Between",1,0,3,625
"2019Cha026","2019Cha026_3","2019Cha026_3_969",4,10,0,5,-0.125000004035731,0.441708492587049,"ToG",1,32,"Between",1,0,3,716
"2019Cha026","2019Cha026_3","2019Cha026_3_996",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,45,"Between",1,0,3,727
"2019Cha026","2019Cha026_3","2019Cha026_3_447",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,34,"Between",1,0,3,658
"2019Cha026","2019Cha026_3","2019Cha026_3_958",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,24,"Between",1,0,3,709
"2019Cha026","2019Cha026_3","2019Cha026_3_979",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,39,"Between",1,0,3,720
"2019Cha026","2019Cha026_3","2019Cha026_3_922",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,48,"Between",1,0,3,691
"2019Cha026","2019Cha026_3","2019Cha026_3_457",4,3,0,5,-0.125000004035731,0.441708492587049,"ToG",1,23,"Between",1,0,3,662
"2019Cha026","2019Cha026_3","2019Cha026_3_933",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,36,"Between",1,0,3,696
"2019Cha026","2019Cha026_3","2019Cha026_3_393",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,23,"Between",1,0,3,627
"2019Cha026","2019Cha026_3","2019Cha026_3_972",4,9,0,5,-0.125000004035731,0.441708492587049,"ToG",1,33,"Between",1,0,3,718
"2019Cha026","2019Cha026_3","2019Cha026_3_392",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,34,"Between",1,0,3,626
"2019Cha026","2019Cha026_3","2019Cha026_3_970",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,33,"Between",1,0,3,717
"2019Cha026","2019Cha026_3","2019Cha026_3_999",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,45,"Between",1,0,3,728
"2019Cha026","2019Cha026_3","2019Cha026_3_937",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,26,"Between",1,0,3,699
"2019Cha026","2019Cha026_3","2019Cha026_3_925",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,38,"Between",1,0,3,693
"2019Cha026","2019Cha026_3","2019Cha026_3_980",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,27,"Between",1,0,3,721
"2019Cha026","2019Cha026_3","2019Cha026_3_924",4,7,0,5,-0.125000004035731,0.441708492587049,"ToG",1,56,"Between",1,0,3,692
"2019Cha026","2019Cha026_3","2019Cha026_3_460",4,7,0,5,-0.125000004035731,0.441708492587049,"ToG",1,39,"Between",1,0,3,663
"2019Cha026","2019Cha026_3","2019Cha026_3_935",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,40,"Between",1,0,3,697
"2019Cha026","2019Cha026_3","2019Cha026_3_471",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,24,"Between",1,0,3,668
"2019Cha026","2019Cha026_3","2019Cha026_3_944",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,37,"Between",1,0,3,702
"2019Cha026","2019Cha026_3","2019Cha026_3_1001",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,57,"Between",1,0,3,616
"2019Cha026","2019Cha026_3","2019Cha026_3_942",4,7,0,5,-0.125000004035731,0.441708492587049,"ToG",1,38,"Between",1,0,3,701
"2019Cha026","2019Cha026_3","2019Cha026_3_1000",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,39,"Between",1,0,3,615
"2019Cha026","2019Cha026_3","2019Cha026_3_939",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,40,"Between",1,0,3,700
"2019Cha026","2019Cha026_3","2019Cha026_3_1006",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",1,56,"Between",1,0,3,620
"2019Cha026","2019Cha026_3","2019Cha026_3_982",4,5,0,5,-0.125000004035731,0.441708492587049,"ToG",0,23,"Between",1,0,3,722
"2019Cha026","2019Cha026_3","2019Cha026_3_947",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,30,"Between",1,0,3,705
"2019Cha026","2019Cha026_3","2019Cha026_3_461",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,23,"Between",1,0,3,664
"2019Cha026","2019Cha026_3","2019Cha026_3_936",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",1,50,"Between",1,0,3,698
"2019Cha026","2019Cha026_3","2019Cha026_3_1004",4,10,0,5,-0.125000004035731,0.441708492587049,"ToG",0,29,"Between",1,0,3,618
"2019Cha026","2019Cha026_3","2019Cha026_3_945",4,0,0,5,-0.125000004035731,0.441708492587049,"ToG",0,35,"Between",1,0,3,703
